ID,CUSTOMER_ID,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29,E30,E31,E32,E33,E34,E35,E36,E37,E38,E39,E40,E41,E42,E43,E44,E45,E46,E47,E48,E49,E50,E51,E52,E53,E54,E55,E56,E57,E58,E59,E60,E61,E62,E63,E64,E65,E66,E67,E68,E69,E70,E71,E72,E73,E74,E75,E76,E77,E78,E79,E80,E81,E82,E83,E84,E85,E86,E87,E88,E89,E90,E91,E92,E93,E94,E95,E96
1,6623660203,0.035721891189057484,0.03319409464135799,0.01602166390236911,0.036103773778078094,0.01853307942748326,0.010338472879169478,0.007191268914962016,0.0071912689149620165,0.02979298482707783,0.006278026905829597,0.02450191453201466,0.010159305444642382,0.01832934045907816,0.045953887421422285,0.031163871654688043,0.03276204517066979,0.03732825521633189,0.00924606343550996,0.03022503429776604,0.008789442430943754,0.024860249401068867,0.03195425599443045,0.00787620042181133,0.03780023342957184,0.01244241046747343,0.016258164915944878,0.010387615946925485,0.011643835616438353,0.026874091365153476,0.10157053054036898,0.08228699551569506,0.15756086573704361,0.04986690419149416,0.023938816880643782,0.08629829842127895,0.33581608206892316,0.3464248418207507,0.5590781579540103,0.6946782152875893,0.8514968159387349,0.9497716894977168,0.9053985707557795,0.8653909945328337,0.9154043041136843,0.9003644777525237,0.8495003788111473,0.9887892376681614,0.821868665151422,0.6516606261645883,0.7195374408747466,0.6961207690890103,0.6751336077154617,0.7592051108790465,0.731213014722444,0.3555971906546266,0.290709912566292,0.2942717611646907,0.354853901754817,0.35102995679505294,0.4145084669410488,0.37732661711407334,0.3760222781907161,0.3920848946495485,0.4029127505784549,0.4971271781640969,0.6602330200462764,0.7268003767635195,0.8086133464381513,0.8097374941130699,0.6805854167946435,0.57824907344841,0.5884667362860126,0.6180088867047526,0.5560640497983087,0.4565565042897803,0.5184429838032639,0.46056678338145257,0.5048170444540001,0.5851321743759854,0.27771464258656353,0.35522349857689867,0.23050248786780514,0.30622581239633884,0.18670987161373548,0.21151278743575566,0.20931158752585127,0.1992904969592727,0.1900444335237627,0.20692200585621556,0.12788971476544422,0.10346049102115198,0.04199889428097549,0.012637958924585871,0.02573253885373795,0.02121547187583185,0.03221532854188422
2,6623660203,0.05612311859922632,0.003966286564204266,0.011787396562351546,0.021812256796863418,0.017290973887612967,0.07625701624251102,0.03516886868879247,0.06532708084746905,0.04271943843319675,0.014509579962721925,0.013158652281146845,0.025337329452542766,0.08041607808585743,0.03707192769003373,0.07692292999869846,0.060394735011073994,0.018605338388147638,0.014018432754716448,0.006470182316572204,0.06204526248953242,0.03711776809611424,0.07207012272404431,0.03128675929884916,0.03660397354462849,0.021275269182777428,0.039493965574400755,0.07061646341812808,0.04426082208765396,0.08007705008255364,0.07744190888182424,0.11648770262892,0.13762012983203584,0.17374346126171897,0.13771126492507685,0.1260852647924671,0.16059640551187224,0.2896127276978921,0.47703682157904376,0.5829632220784859,0.7937797024684785,0.8433049404770513,0.7483612736975117,0.9119980168567179,0.7979341256993049,0.6472777210987837,0.7669468297675592,0.6889244121718284,0.7458504200263637,0.6643104334128538,0.667912725324014,0.5096356260721675,0.3425080541320624,0.5145940299965429,0.4308857648894687,0.547052993965165,0.5638818801879129,0.5798015983567305,0.5455429891601082,0.49828016619330084,0.6323270636573168,0.6506183406919009,0.7241681808098417,0.67114406466335,0.5419760325619685,0.6141727621218542,0.6274382389207422,0.7618869220868627,0.8644942588984278,0.8238733833412144,0.7941419235343827,0.8299394606494221,0.6697901355266149,0.547401844912629,0.6170929051330067,0.49733266137119025,0.4975491754320527,0.4246756177335793,0.38488150664317533,0.3792571889626125,0.43645482850913087,0.44022083615629287,0.3829558002984538,0.3246080577065226,0.26409954025892735,0.2571358914280897,0.1646265412131172,0.1288805745549183,0.11312689142836249,0.13167533859824948,0.12485971607871342,0.14558926614148476,0.1508315804380433,0.09998447429103584,0.1044169414135053,0.09582486672856941,0.10039144432478037
3,6623660203,0.19069767441860466,0.16589147286821704,0.023255813953488372,0.018604651162790697,0.040310077519379844,0.0,0.0031007751937984513,0.0,0.02635658914728682,0.0,0.09922480620155039,0.021705426356589144,0.05426356589147286,0.10852713178294576,0.1689922480620155,0.1751937984496124,0.20465116279069767,0.018604651162790697,0.018604651162790697,0.01705426356589147,0.03875968992248061,0.007751937984496124,0.007751937984496124,0.08992248062015502,0.03875968992248061,0.024806201550387593,0.024806201550387593,0.10077519379844962,0.03255813953488373,0.23100775193798445,0.20155038759689922,0.2899224806201551,0.004651162790697674,0.020155038759689922,0.07286821705426356,0.4325581395348837,0.586046511627907,0.5085271317829456,0.5426356589147288,0.7178294573643411,0.6976744186046511,0.6170542635658913,0.6201550387596899,0.551937984496124,0.8496124031007752,0.7426356589147286,0.931782945736434,0.6294573643410852,0.6093023255813954,0.4713178294573643,0.5302325581395348,0.5348837209302325,0.448062015503876,0.39379844961240307,0.4387596899224806,0.33178294573643413,0.23720930232558138,0.39224806201550394,0.3875968992248062,0.6961240310077519,0.4341085271317829,0.4325581395348837,0.3798449612403101,0.39069767441860465,0.5116279069767442,0.7131782945736433,0.8806201550387596,0.7209302325581395,0.7472868217054264,0.7271317829457363,0.7286821705426356,0.8930232558139535,1.0,0.8093023255813953,0.7395348837209302,0.627906976744186,0.5209302325581395,0.5829457364341085,0.7426356589147286,0.38139534883720927,0.455813953488372,0.11007751937984495,0.2201550387596899,0.09147286821705428,0.08527131782945738,0.08682170542635659,0.22945736434108524,0.2511627906976744,0.22635658914728682,0.17829457364341084,0.020155038759689922,0.040310077519379844,0.024806201550387597,0.023255813953488372,0.02635658914728682,0.1255813953488372
4,6623660203,0.06129597197898423,0.08056042031523643,0.06421482778750728,0.01342673671920607,0.014594279042615286,0.03736135434909515,0.02043199065966141,0.014010507880910678,0.0099241097489784,0.012259194395796844,0.01634559252772913,0.03327495621716287,0.01692936368943374,0.014594279042615288,0.06596614127262114,0.09223584354932865,0.0846468184471687,0.07530647985989493,0.0099241097489784,0.008756567425569173,0.005253940455341492,0.0198482194979568,0.004086398131932277,0.004086398131932279,0.011675423234092236,0.008756567425569173,0.025685931115002926,0.046701692936368944,0.0,0.09048453006421482,0.09515469935785172,0.11033274956217162,0.1295971978984238,0.1838879159369527,0.13368359603035612,0.15469935785172215,0.2562755399883246,0.5072971395213076,0.7367192060712201,0.7641564506713369,0.7676590776415645,0.7974314068884997,0.5720957384705195,0.6538237011091651,0.6742556917688265,0.7302977232924692,0.804436660828955,0.6730881494454173,0.3730297723292469,0.5901926444833625,0.4296555750145942,0.5183887915936952,0.4197314652656159,0.5032107413893754,0.5399883245767658,0.4757734967892586,0.6246351430239345,0.5253940455341506,0.6275539988324577,1.0,0.7209573847051955,0.5837711617046119,0.7355516637478108,0.8838295388207823,0.6987740805604203,0.6059544658493871,0.5668417980151781,0.4489200233508464,0.655575014594279,0.7915936952714535,0.5230589608873322,0.5861062463514303,0.5183887915936952,0.8715703444249853,0.9795680093403386,0.882661996497373,0.9077641564506713,0.825452422650321,0.5154699357851722,0.5253940455341506,0.5469935785172213,0.666082895504962,0.39813193228254523,0.25685931115002913,0.30356100408639813,0.2918855808523059,0.3204903677758319,0.36252189141856395,0.18155283129013428,0.1739638061879743,0.15995329830706362,0.09982486865148861,0.09748978400467016,0.10624635143023935,0.06771745475773495,0.06363105662580268
5,6623660203,0.09680065627563578,0.051271534044298614,0.02666119770303527,0.006562756357670223,0.015176374077112396,0.004922067268252665,0.0016406890894175522,0.0028712059064807186,0.007793273174733384,0.016817063166529943,0.006562756357670223,0.0065627563576702245,0.03978671041837572,0.06480721903199343,0.051681706316652996,0.045118949958982774,0.022559474979491394,0.004922067268252665,0.006152584085315837,0.012305168170631663,0.006562756357670223,0.0008203445447087787,0.0,0.0020508613617719468,0.010254306808859717,0.004101722723543887,0.0028712059064807186,0.039376538146021337,0.04142739950779328,0.10705496308449548,0.05988515176374077,0.06480721903199343,0.0996718621821165,0.12715340442986053,0.09392945036915504,0.0914684167350287,0.1583264971287941,0.3851517637407712,0.39745693191140274,0.42616899097620997,0.4257588187038557,0.43314191960623466,0.3330598851517637,0.38843314191960626,0.47415914684167343,0.4212469237079573,0.44585726004922077,0.46923707957342087,0.3679245283018868,0.3150123051681707,0.4044298605414274,0.39499589827727644,0.4294503691550452,0.43314191960623466,0.42165709598031176,0.34577522559474977,0.3954060705496309,0.3178835110746514,0.4794913863822806,0.48646431501230514,0.6841673502871206,0.6054142739950779,0.6640689089417555,0.7059064807219032,0.6312551271534044,0.5586546349466776,0.6337161607875308,0.6189499589827728,0.7042657916324857,0.8043478260869565,1.0,0.824856439704676,0.8654634946677605,0.6546349466776046,0.6058244462674324,0.579163248564397,0.47087776866283837,0.5024610336341263,0.42904019688269074,0.47662018047579985,0.29901558654634947,0.6177194421657095,0.547579983593109,0.37038556193601313,0.3359310910582445,0.3502871205906481,0.23707957342083674,0.23748974569319115,0.088597210828548,0.0992616899097621,0.169811320754717,0.11197703035274816,0.1324856439704676,0.08900738310090239,0.08203445447087776,0.08941755537325677
6,6623660203,0.03301716081506999,0.009158771897676457,0.007927218475897294,0.007029703877446305,0.00946646937379364,0.0022832985169439837,0.0060802701018837476,0.006311234088299252,0.003540429768623711,0.010261672652642375,0.027680938332233868,0.028886913924112485,0.027937480148549926,0.006336811918199806,0.022806643822228738,0.0030017683060910363,0.00451544137408684,0.004335633047472455,0.017137146033374864,0.0,0.005259488993134453,0.04892733453052848,0.00587488394536881,0.02891249175401305,0.026654771066969632,0.03042616482200884,0.018932938747587287,0.0,0.012211695863568621,0.07924966099831415,0.06357350533851304,0.06536929805272546,0.045511739842165694,0.12208909025385423,0.15323983300349386,0.2536328153631899,0.2647400834371717,0.5526200860025898,0.5265738382320604,0.555132057954018,0.7096778873170613,0.7029497727772485,0.792647022893303,0.8601190476190477,0.8908334402257568,0.7483397316083951,0.7169710046666178,0.6743361980502822,0.4182605090522612,0.3128729782061619,0.33598579246988686,0.35591855713552734,0.4961530180312248,0.4252405843045274,0.35902416379584157,0.33505811893767257,0.2806426219795255,0.32684801729824814,0.3097116347821838,0.38870704451611326,0.4228797887805712,0.5255236201715164,0.5362766162134428,0.4815301345012094,0.4539499804539569,0.6039849495467762,0.6941387830144885,0.8909697280656748,0.8391662238266266,0.7830068533313788,0.6290199186395954,0.5777115553763834,0.7007817653741846,0.5504669671870801,0.42908718451464734,0.5260225787339051,0.44402081959002176,0.6290432059175646,0.6303885234186029,0.5017396741918932,0.4280159697280657,0.3331073322094358,0.3331638324904102,0.30460561276845266,0.2373916568936451,0.2643812303012534,0.10700885985487064,0.10144090986830853,0.08961440848786922,0.06390907119646216,0.058393040387011645,0.023781655427691853,0.025654181631605946,0.004977369346917837,0.0010261672652642356,0.0243458947201251
7,6623660203,0.04424073335990435,0.04742925468314069,0.04224790753288162,0.11438820247110404,0.07094459944200877,0.05460342766042247,0.009964129135113593,0.07652451175767239,0.0047827819848545155,0.0047827819848545155,0.0035870864886408914,0.010362694300518133,0.005579912315663613,0.0075727381426863305,0.0,0.05420486249501793,0.08489438023116778,0.04264647269828616,0.09326424870466322,0.05261060183339975,0.05141490633718613,0.004384216819449973,0.05420486249501793,0.007971303308090875,0.05500199282582701,0.0075727381426863305,0.059784774810681535,0.0031885213232363437,0.05141490633718613,0.031088082901554404,0.10442407333599044,0.059386209645276994,0.09286568353925867,0.0856915105619769,0.1175767237943404,0.24511757672379433,0.19250697489039456,0.27819848545237147,0.3104822638501395,0.5723395775209246,0.6919091271422876,0.7321642088481465,0.8660821044240733,0.837385412514946,1.0,0.717815862893583,0.8166600239139099,0.7592666400956555,0.6592267835791151,0.717815862893583,0.4260661618174571,0.5711438820247109,0.5005978477481068,0.4240733359904344,0.38222399362295734,0.41968911917098445,0.4192905540055799,0.516141889198884,0.37584695097648463,0.4105221203666799,0.502192108409725,0.6727779992028695,0.6058190514149063,0.502192108409725,0.5783180550019927,0.5496213630928657,0.44440015942606614,0.5819051414906337,0.5101634117178158,0.4914308489438023,0.5049820645675567,0.3965723395775209,0.2961339178955759,0.4101235552012754,0.34196891191709844,0.489039457951375,0.5452371462734156,0.4396173774412116,0.4691111996811479,0.3443603029095257,0.2762056596253487,0.33957752092467114,0.19051414906337186,0.23634914308489438,0.15384615384615385,0.08808290155440415,0.08808290155440415,0.08090872857712235,0.07891590275009963,0.031088082901554404,0.07652451175767239,0.024711040255081695,0.053806297329613374,0.0023913909924272586,0.0968513351933041,0.04384216819449979
